verb,subject,frequency,rank,total,proportion
go,wheel,1,90,1495,0.0006688963210702341
go,kid,1,91,1495,0.0006688963210702341
go,snake,1,92,1495,0.0006688963210702341
go,stacy,1,93,1495,0.0006688963210702341
go,grover,1,94,1495,0.0006688963210702341
go,hat,1,95,1495,0.0006688963210702341
go,thriller,1,96,1495,0.0006688963210702341
go,mommy,1,97,1495,0.0006688963210702341
go,stanley,1,98,1495,0.0006688963210702341
go,bus,1,99,1495,0.0006688963210702341
go,man,1,100,1495,0.0006688963210702341
go,fish,1,101,1495,0.0006688963210702341
go,swim,1,102,1495,0.0006688963210702341
go,some,1,103,1495,0.0006688963210702341
go,many,1,104,1495,0.0006688963210702341
go,someone,1,105,1495,0.0006688963210702341
go,bear,1,106,1495,0.0006688963210702341
go,cat,1,107,1495,0.0006688963210702341
go,alarm,1,108,1495,0.0006688963210702341
go,dot,1,109,1495,0.0006688963210702341
go,way,1,110,1495,0.0006688963210702341
go,neck,1,111,1495,0.0006688963210702341
go,song,1,112,1495,0.0006688963210702341
go,scissor,1,113,1495,0.0006688963210702341
go,paul,1,114,1495,0.0006688963210702341
