verb,subject,frequency,rank,total,proportion
be,she,94,8,4955,0.018970736629667004
be,ball,75,9,4955,0.015136226034308779
be,more,61,10,4955,0.01231079717457114
be,kitty,61,11,4955,0.01231079717457114
be,i,52,12,4955,0.010494450050454086
be,we,49,13,4955,0.009889001009081735
be,baby,44,14,4955,0.00887991927346115
be,nothing,41,15,4955,0.008274470232088799
be,car,36,16,4955,0.007265388496468214
be,duck,34,17,4955,0.0068617558022199794
be,light,33,18,4955,0.006659939455095863
be,book,32,19,4955,0.006458123107971746
be,boy,29,20,4955,0.005852674066599395
be,recorder,29,21,4955,0.005852674066599395
be,bear,27,22,4955,0.00544904137235116
be,doggie,26,23,4955,0.005247225025227043
be,bird,26,24,4955,0.005247225025227043
be,dog,25,25,4955,0.005045408678102927
be,lot,24,26,4955,0.004843592330978809
be,shoe,24,27,4955,0.004843592330978809
be,cat,23,28,4955,0.004641775983854692
be,cow,23,29,4955,0.004641775983854692
be,thing,22,30,4955,0.004439959636730575
be,something,21,31,4955,0.004238143289606458
be,picture,21,32,4955,0.004238143289606458
be,daddy,20,33,4955,0.004036326942482341
be,piece,20,34,4955,0.004036326942482341
be,toy,19,35,4955,0.003834510595358224
be,bunny,19,36,4955,0.003834510595358224
be,water,18,37,4955,0.003632694248234107
be,tree,18,38,4955,0.003632694248234107
be,chair,17,39,4955,0.0034308779011099897
be,foot,17,40,4955,0.0034308779011099897
be,tv,17,41,4955,0.0034308779011099897
be,bug,16,42,4955,0.003229061553985873
be,girl,16,43,4955,0.003229061553985873
be,anything,16,44,4955,0.003229061553985873
be,some,16,45,4955,0.003229061553985873
be,cookie,16,46,4955,0.003229061553985873
be,flower,15,47,4955,0.0030272452068617556
be,man,15,48,4955,0.0030272452068617556
be,juice,15,49,4955,0.0030272452068617556
be,animal,15,50,4955,0.0030272452068617556
be,truck,14,51,4955,0.0028254288597376388
be,bee,14,52,4955,0.0028254288597376388
be,cup,14,53,4955,0.0028254288597376388
be,rabbit,13,54,4955,0.0026236125126135215
be,kind,13,55,4955,0.0026236125126135215
be,frog,13,56,4955,0.0026236125126135215
be,key,13,57,4955,0.0026236125126135215
be,block,12,58,4955,0.0024217961654894047
be,eye,12,59,4955,0.0024217961654894047
be,tape,12,60,4955,0.0024217961654894047
be,hat,12,61,4955,0.0024217961654894047
be,color,12,62,4955,0.0024217961654894047
be,room,11,63,4955,0.0022199798183652874
be,towel,11,64,4955,0.0022199798183652874
be,mommy,11,65,4955,0.0022199798183652874
be,puppy,11,66,4955,0.0022199798183652874
be,two,11,67,4955,0.0022199798183652874
be,lion,10,68,4955,0.0020181634712411706
be,box,10,69,4955,0.0020181634712411706
be,lamb,10,70,4955,0.0020181634712411706
be,horse,10,71,4955,0.0020181634712411706
be,mouse,10,72,4955,0.0020181634712411706
be,nose,10,73,4955,0.0020181634712411706
be,bunch,10,74,4955,0.0020181634712411706
be,crab,10,75,4955,0.0020181634712411706
be,train,9,76,4955,0.0018163471241170535
be,word,9,77,4955,0.0018163471241170535
be,milk,9,78,4955,0.0018163471241170535
be,egg,9,79,4955,0.0018163471241170535
be,fountain,9,80,4955,0.0018163471241170535
be,crayon,9,81,4955,0.0018163471241170535
be,monkey,9,82,4955,0.0018163471241170535
be,shower,9,83,4955,0.0018163471241170535
be,square,8,84,4955,0.0016145307769929364
be,person,8,85,4955,0.0016145307769929364
be,page,8,86,4955,0.0016145307769929364
be,door,8,87,4955,0.0016145307769929364
be,any,8,88,4955,0.0016145307769929364
be,button,8,89,4955,0.0016145307769929364
be,tail,8,90,4955,0.0016145307769929364
be,sock,8,91,4955,0.0016145307769929364
be,fish,8,92,4955,0.0016145307769929364
be,paper,8,93,4955,0.0016145307769929364
be,pillow,8,94,4955,0.0016145307769929364
be,chicken,7,95,4955,0.0014127144298688194
be,tongue,7,96,4955,0.0014127144298688194
be,child,7,97,4955,0.0014127144298688194
be,spoon,7,98,4955,0.0014127144298688194
be,name,7,99,4955,0.0014127144298688194
be,ring,7,100,4955,0.0014127144298688194
be,doll,7,101,4955,0.0014127144298688194
be,hole,7,102,4955,0.0014127144298688194
be,stuff,7,103,4955,0.0014127144298688194
be,rooster,7,104,4955,0.0014127144298688194
be,tractor,7,105,4955,0.0014127144298688194
be,elephant,7,106,4955,0.0014127144298688194
be,clock,7,107,4955,0.0014127144298688194
be,hair,7,108,4955,0.0014127144298688194
