subject_lemma,verb_lemma
i,go
about,be
that,be
that,be
it,be
they,be
you,play
you,go
those,be
i,see
one,be
beyblade,be
i,think
you,watch
you,do
that,be
those,be
those,be
they,talk
they,do
that,be
that,be
you,have
what,happen
what,happen
that,be
what,happen
he,be
he,be
he,travel
i,remember
he,go
he,go
that,be
it,end
you,see
you,like
you,know
what,happen
you,tell
that,be
you,know
they,be
you,see
that,be
i,like
you,know
mother,be
you,tell
it,be
you,have
you,think
you,ask
you,get
you,want
you,ask
you,ask
you,read
you,see
you,have
you,ask
you,go
you,go
you,know
what,be
they,be
they,put
it,be
you,see
you,know
i,talk
you,know
you,go
you,want
guy,do
you,like
you,do
you,laugh
you,know
you,do
you,like
you,get
you,know
those,be
you,get
it,be
you,have
you,do
you,be
you,go
you,look
you,do
you,go
that,be
you,get
you,do
you,go
you,go
you,study
you,do
you,have
you,know
you,go
you,want
that,be
you,want
you,do
you,do
you,know
you,know
that,be
it,be
it,be
you,like
you,be
you,like
it,be
you,have
it,be
i,have
you,know
you,do
you,do
i,come
you,have
guy,celebrate
you,know
you,celebrate
you,get
i,bet
you,do
you,want
it,be
you,do
you,have
you,know
you,practice
you,be
birthday,be
that,mean
i,write
i,write
that,mean
birthday,be
it,be
you,have
you,do
that,be
you,do
you,do
that,be
you,have
you,have
it,be
flavour,be
that,sound
you,go
you,be
you,be
you,think
who,be
they,get
they,get
they,get
who,be
he,be
he,get
that,hurt
you,do
he,knock
part,be
you,play
you,play
who,be
he,protect
you,play
they,do
that,be
that,be
it,be
school,go
you,have
who,go
teacher,go
you,go
that,be
that,be
you,like
what,be
that,be
what,be
word,be
you,have
you,spell
they,be
subject,be
you,do
you,have
you,go
that,be
it,be
you,swim
that,be
they,be
you,be
i,see
he,be
food,be
you,know
you,make
you,know
what,be
that,be
you,make
you,cook
name,be
thing,be
you,know
she,be
you,play
you,play
i,see
show,be
one,be
it,be
you,watch
i,come
you,remember
you,wanna
you,grow
you,go
you,be
you,have
you,karate
who,be
guy,be
you,go
you,be
you,go
you,be
you,take
toy,be
they,be
you,play
what,be
game,be
that,be
you,have
one,be
you,do
you,know
sister,do
you,like
mom,do
you,know
godmother,be
you,have
you,wanna
you,be
you,be
that,hurt
you,want
it,be
you,have
i,be
you,do
you,remember
what,happen
us,leave
you,celebrate
you,celebrate
we,talk
you,eat
you,remember
you,get
what,happen
he,come
he,phone
he,say
santa_claus,live
you,write
that,be
you,go
i,go
you,do
you,go
you,do
you,watch
season,be
you,go
i,hear
you,play
you,learn
you,go
you,go
you,have
who,live
who,be
grandparent,live
you,go
you,go
you,have
that,go
it,be
i,think
it,be
birthday,be
you,have
you,do
you,have
friend,come
who,come
you,remember
you,remember
you,play
they,be
you,get
you,have
we,set
we,go
it,go
we,go
you,go
you,go
you,do
you,have
you,learn
you,do
you,read
you,be
you,do
you,get
that,be
i,wish
coulda,get
i,go
you,go
you,think
you,speak
that,be
you,speak
that,be
you,know
you,come
you,remember
it,be
i,be
it,be
you,do
you,control
you,drive
you,speak
you,be
you,eat
food,be
that,sound
you,eat
you,be
you,eat
that,be
you,go
you,be
you,go
you,stay
it,be
you,do
you,have
they,be
they,play
it,be
you,play
you,forgot
you,play
you,play
you,play
you,like
you,tell
i,be
you,use
what,happen
i,do
i,run
it,be
what,happen
someone,cheat
team,get
you,get
you,score
you,score
you,kick
you,get
you,play
you,play
that,be
you,like
you,have
you,play
i,get
you,drive
you,crash
it,break
that,be
you,go
you,be
who,be
you,have
they,be
they,give
they,do
they,teach
they,yell
that,be
they,be
you,get
he,be
he,be
you,have
he,be
you,like
you,play
you,play
you,play
you,eat
it,be
you,catch
you,get
you,know
i,catch
it,be
we,get
somebody,cry
you,have
you,have
you,have
you,be
fun,be
you,have
they,be
you,have
they,do
they,be
you,have
he,listen
brother,listen
they,be
they,be
they,be
i,be
they,be
that,be
you,do
what,be
that,be
you,build
it,look
that,sound
you,go
it,be
you,make
you,say
food,be
food,be
you,get
you,make
it,be
school,be
it,take
it,be
that,be
you,wanna
wanna,tell
they,be
you,get
you,want
police,do
that,be
you,go
you,go
you,will
you,be
it,be
you,have
you,play
it,be
who,be
you,be
i,understand
it,work
it,be
you,have
two,be
you,know
you,mean
you,steal
you,play
that,be
that,hurt
you,play
they,be
you,run
you,get
that,be
you,have
you,go
class,be
you,do
you,get
they,tell
they,tell
you,play
you,score
you,shoot
you,play
you,get
you,get
you,play
you,go
you,like
you,go
you,skate
it,be
that,be
you,go
i,bet
you,be
us,see
i,bet
i,have
you,play
you,go
i,know
colour,be
i,have
i,see
i,have
i,see
you,like
colour,be
i,have
i,find
we,go
i,put
he,say
you,be
you,get
you,watch
it,lot
you,watch
what,show
you,watch
that,be
it,be
what,happen
you,do
what,happen
sonic,be
it,be
it,be
it,be
he,have
that,be
you,say
who,be
that,sound
it,be
i,see
you,get
you,play
you,do
you,get
you,be
you,get
you,be
that,be
you,watch
you,know
guy,be
he,talk
he,make
movie,be
sonic,wa
yu_gi_oh,be
what,happen
that,sound
you,have
you,tell
they,work
you,mean
you,do
those,be
card,be
they,kill
what,happen
they,get
what,happen
what,happen
you,go
that,be
i,think
i,understand
that,work
you,do
we,have
you,have
you,do
you,do
you,play
you,play
you,play
you,do
that,be
you,be
you,do
it,sound
you,say
you,play
you,do
you,play
you,play
you,play
that,be
you,be
you,get
that,be
you,do
you,eat
you,do
it,be
they,have
you,ride
it,work
you,pretend
it,move
racecar,move
you,do
you,get
it,be
bedroom,be
that,sound
you,be
you,know
you,like
you,name
we,call
we,call
you,have
you,want
you,name
it,stay
you,want
it,grow
you,go
i,go
you,go
you,love
you,get
you,play
that,go
that,be
it,do
i,think
it,'ve
you,go
you,go
you,go
that,be
you,know
you,know
you,make
that,sound
you,take
you,take
you,have
it,be
they,buy
you,buy
you,mean
you,have
you,get
that,be
you,do
you,take
what,go
you,have
you,get
that,be
it,make
you,have
that,sound
that,be
it,be
you,get
i,have
i,be
i,have
we,buy
you,get
i,like
you,know
holiday,be
that,be
fun,be
you,miss
you,be
you,do
sunday,be
day,be
season,be
you,like
you,like
you,do
you,like
you,get
i,have
you,know
godmother,be
it,be
you,do
it,be
who,grant
you,have
you,ask
ball,be
that,be
you,get
you,play
that,sound
that,sound
wish,be
that,sound
you,fly
that,sound
you,break
mom,be
you,break
it,make
you,be
you,be
you,wanna
you,wanna
us,do
us,tell
us,set
you,want
that,hook
xxx,go
we,go
thing,work
it,be
what,go
you,play
you,play
you,do
they,bite
you,die
i,see
you,like
that,be
you,say
you,do
you,be
you,shoot
they,do
it,call
i,play
i,remember
you,think
it,be
i,think
it,be
you,think
it,go
you,do
you,get
that,be
you,do
that,be
you,tell
you,play
you,do
guy,have
you,play
you,play
it,be
it,look
this,be
you,play
you,play
who,win
who,be
that,be
you,get
you,do
you,play
he,come
you,play
it,be
he,be
he,have
you,share
you,play
you,do
you,do
what,happen
what,happen
you,get
g,be
kind,be
you,have
anything,fly
it,be
you,watch
you,watch
you,do
you,do
you,be
you,read
book,be
you,get
guy,play
he,play
i,have
guy,play
he,reach
you,need
i,find
you,can
i,keep
you,wanna
you,read
you,wanna
you,read
what,happen
plant+eater,be
they,be
that,have
you,watch
you,like
who,be
one,be
one,be
they,have
dinonsaur,be
that,be
you,go
you,grow
you,go
you,go
you,grow
you,go
you,wanna
you,go
he,go
i,understand
guy,go
you,do
they,be
kind,make
that,be
who,make
you,see
you,know
who,do
that,be
guy,look
they,be
you,do
they,do
they,do
that,be
it,be
you,know
you,have
you,like
brother,be
brother,be
he,sleep
you,get
it,be
i,love
you,like
you,like
you,read
you,go
you,have
i,be
you,think
you,go
that,be
you,tell
you,go
you,do
park,be
what,be
that,be
you,jump
it,be
it,be
what,happen
you,jump
you,be
you,take
you,do
you,tread
i,think
it,be
it,be
that,be
you,have
you,be
level,be
i,use
they,be
you,wanna
you,put
you,want
you,want
you,want
we,turn
that,be
who,be
what,be
what,be
it,be
i,know
what,be
sponge,be
that,sound
spongebob,be
what,be
sandy,be
he,be
he,be
that,sound
you,see
you,be
plankton,wear
what,be
that,be
that,be
he,hide
what,happen
they,be
you,lose
you,lose
they,go
fairy,get
you,know
you,give
you,get
you,do
you,know
you,be
you,be
you,have
who,be
it,be
this,be
guy,be
you,speak
you,do
you,know
you,speak
you,speak
you,do
that,be
you,be
you,like
you,do
math,be
you,do
you,be
i,go
i,go
that,be
he,feel
he,be
what,do
you,do
you,say
you,like
that,be
i,know
that,be
you,know
you,come
you,come
you,do
you,be
it,be
i,think
you,remember
it,be
great_wall,be
it,be
that,be
you,have
you,know
it,do
that,be
you,know
people,be
they,wear
skin,be
they,be
they,speak
they,speak
you,have
you,have
who,live
that,be
food,be
you,have
they,be
it,be
it,sound
you,describe
it,be
you,eat
you,know
you,make
you,make
you,make
you,make
you,try
you,think
you,make
you,put
you,eat
you,have
they,be
you,play
you,be
birthday,be
that,be
you,remember
you,do
you,have
you,give
card,be
i,take
i,put
it,be
you,do
that,be
i,see
that,be
you,know
that,be
you,get
it,be
that,be
i,see
you,read
you,mean
what,happen
i,tell
it,be
that,be
you,play
what,happen
you,have
you,destroy
he,be
that,be
i,have
you,do
it,be
that,be
you,want
you,grow
i,hear
that,be
you,want
you,do
that,be
you,do
you,be
that,work
you,like
that,be
you,do
you,be
you,do
you,be
that,be
i,know
i,be
we,be
you,fall
what,happen
what,happen
bird,leave
it,shrink
that,be
you,know
godmother,be
you,have
you,wish
you,want
you,wish
that,be
you,get
what,be
that,be
you,miss
that,be
that,be
you,go
she,be
mom,be
i,go
you,have
you,can
that,be
mom,be
you,love
you,love
what,be
she,do
she,do
she,hey
she,give
dad,do
you,read
you,read
she,buy
you,know
holiday,be
holiday,be
third,be
who,say
you,know
today,be
you,know
i,think
you,know
you,do
you,mean
that,be
you,make
i,think
i,think
i,guess
it,be
you,do
you,like
you,give
you,can
you,want
us,see
we,have
that,be
that,be
us,do
geesoo,be
you,be
you,sit
i,sit
camera,see
what,be
you,do
you,play
you,play
you,play
what,be
that,be
you,switch
that,be
you,say
that,be
that,be
that,be
hold,be
you,be
you,be
birthday,be
that,be
you,do
they,forget
they,forget
they,forget
they,buy
you,have
you,have
you,have
you,want
you,do
you,have
i,visit
you,want
i,have
i,see
we,do
we,play
this,be
what,be
you,remember
that,be
that,be
you,get
you,go
you,go
er_tean,be
it,be
it,be
you,run
you,walk
you,know
i,drive
i,see
you,walk
i,drive
i,drive
it,be
it,be
i,wave
i,be
i,be
i,live
i,live
that,be
you,know
you,say
i,know
you,live
you,say
you,use
you,use
that,be
you,be
you,be
you,be
who,be
you,talk
i,hear
you,talk
emay,be
what,be
that,be
she,like
she,like
she,like
you,know
it,be
it,be
you,be
it,be
you,like
you,do
which,teach
that,be
she,be
emay,shout
emay,be
you,help
you,be
it,be
you,do
you,do
you,do
you,tell
what,be
that,be
you,know
you,go
you,know
you,forgot
subject,be
class,be
subject,be
you,do
you,like
you,do
you,play
that,be
sound,go
us,leave
it,be
you,forget
it,be
it,be
we,be
it,be
it,be
it,be
it,be
you,want
that,be
this,be
he,wear
what,be
you,put
you,pretend
it,be
you,pretend
it,be
that,be
she,say
who,like
she,want
you,take
i,think
you,draw
you,have
saying,be
i,ask
you,have
i,know
that,mean
you,go
i,guess
i,guess
you,write
i,dunno
i,know
you,write
you,know
you,come
you,come
you,do
you,be
you,remember
you,see
you,read
food,be
you,like
you,write
you,write
you,know
you,tell
you,put
you,put
that,be
you,know
who,be
she,do
she,act
she,like
that,sound
it,be
that,be
you,spell
elise,be
she,be
she,work
she,be
who,get
that,make
you,be
you,have
you,have
hijuyune,like
she,do
she,bother
she,do
you,hit
you,be
you,think
you,be
you,think
you,be
you,show
what,be
that,be
you,like
he,be
that,be
it,say
you,do
what,be
that,be
that,be
you,go
that,be
you,tell
she,like
she,be
she,say
she,be
she,like
she,like
what,be
you,like
you,like
you,like
you,want
you,grow
you,think
i,go
you,go
you,go
you,be
they,go
you,want
you,be
that,be
you,think
you,be
you,like
you,like
she,be
you,like
i,be
you,like
you,do
that,be
guy,look
movie,be
what,happen
you,write
you,write
we,get
i,be
you,know
godmother,be
you,need
you,want
it,catch
we,do
i,know
that,be
you,know
you,know
godmother,be
godmother,be
she,be
she,do
she,make
you,have
you,wish
you,get
you,want
that,be
what,be
i,remember
one,be
you,do
you,remember
you,go
you,do
guy,eat
who,take
sister,go
she,do
season,be
you,rid
bike,rid
that,sound
that,be
you,write
name,be
that,be
that,be
you,spell
one,be
that,be
you,do
you,go
you,get
you,have
you,do
you,write
book,be
you,show
you,tell
who,be
who,be
you,do
that,be
you,like
you,watch
you,describe
you,wanna
you,wanna
what,be
she,sign
kind,be
what,be
that,be
school,be
that,be
i,hear
you,walk
you,walk
that,be
that,be
one,be
it,be
it,be
you,like
teacher,be
she,like
she,do
you,learn
you,print
you,learn
what,be
that,be
that,be
that,be
you,miss
you,like
she,be
she,do
you,mean
you,mean
she,tease
it,bother
you,say
she,do
that,be
she,do
what,be
she,fight
christina,be
they,be
she,say
she,be
i,see
you,bring
you,bring
you,be
you,make
she,be
that,be
guy,go
what,be
that,be
they,be
i,see
you,be
you,be
you,want
you,think
you,will
you,have
you,practice
parent,help
you,do
you,be
you,do
that,be
you,be
you,be
i,do
they,be
i,like
you,get
they,be
they,be
you,get
you,have
you,see
you,tell
they,take
eye,be
that,be
you,go
what,happen
doctor,make
you,do
eye,be
that,be
i,think
glass,be
christina,tease
she,do
she,say
she,be
she,glum
you,get
she,want
she,have
i,think
glass,look
you,have
she,be
guy,speak
you,know
you,know
you,speak
you,know
it,be
it,be
she,speak
guy,do
you,do
bar,be
playground,be
it,be
ashley,live
you,be
you,know
maxine,do
that,be
that,be
you,say
that,be
you,like
you,ignore
that,be
it,be
you,know
parent,come
you,know
you,be
you,be
you,have
you,go
you,move
you,remember
it,be
anybody,clean
you,go
what,be
what,be
they,do
you,mean
you,have
they,do
they,do
he,say
you,be
china,look
what,be
you,look
it,be
that,be
season,be
you,like
you,do
you,be
you,do
what,be
you,be
i,agree
we,be
that,be
it,be
it,be
food,be
that,be
you,have
you,have
you,eat
you,bring
you,have
that,be
you,warm
you,eat
you,know
you,make
you,know
mom,make
you,know
you,do
that,be
you,know
you,know
you,eat
you,know
that,be
you,have
i,see
you,want
you,grow
dad,do
mom,do
that,be
you,do
you,think
you,do
you,be
you,do
you,know
christina,want
you,know
christina,want
you,think
she,go
you,play
i,bet
she,be
that,mean
she,be
that,mean
she,be
she,be
you,tell
you,tell
that,be
she,say
game,be
you,play
you,win
i,use
i,be
i,remember
that,be
i,ask
what,be
that,be
i,promise
i,will
you,do
mom,know
you,like
they,like
you,know
that,talk
they,like
she,like
they,like
you,do
you,mean
she,like
she,like
i,know
she,like
i,know
she,like
that,be
i,remember
i,remember
that,be
i,remember
i,know
that,be
you,like
you,mean
you,do
it,get
it,be
you,have
you,trade
you,get
you,get
he,download
they,be
they,be
they,be
that,be
he,see
cause,be
you,find
you,want
they,think
they,think
card,be
he,tell
i,think
it,be
you,play
you,think
you,hide
you,hide
you,have
they,be
card,be
monster,be
they,be
those,be
they,be
that,go
you,have
that,be
you,have
you,mean
it,be
you,rip
you,pull
that,be
you,call
it,be
you,rip
that,be
you,have
you,watch
television,show
parent,let
you,be
that,be
it,be
you,watch
what,be
that,be
parent,let
you,watch
you,watch
it,be
it,be
who,rip
those,be
beyblades,be
name,be
that,be
they,have
they,battle
they,battle
they,have
they,battle
what,happen
you,do
that,mean
you,have
you,go
some,be
those,be
that,be
what,be
pokemon,be
they,be
they,do
these,be
she,be
she,be
squarepants,be
he,do
that,be
you,like
that,be
i,hear
i,understand
he,be
i,get
he,look
he,look
he,be
movie,be
those,be
they,be
that,be
they,do
that,be
you,have
you,know
it,be
it,happen
he,be
it,be
he,lie
that,be
he,lie
you,see
who,be
part,be
that,be
i,like
i,like
he,jump
godmother,point
he,say
i,be
he,fall
you,remember
i,like
you,see
part,be
i,remember
i,remember
it,be
i,tell
you,remember
godmother,be
it,be
it,be
she,be
that,be
you,know
she,do
you,have
you,ask
you,have
you,mean
that,be
that,be
those,be
you,do
you,go
you,go
what,be
that,be
guy,go
you,think
it,be
trip,go
you,go
you,go
that,be
that,be
you,know
you,go
you,be
i,think
i,think
it,be
you,think
they,be
they,be
you,have
you,do
you,have
it,be
we,have
i,know
you,go
i,leave
you,go
you,do
i,be
you,like
you,know
halloween,be
that,be
you,be
you,go
you,think
you,be
that,be
i,see
i,know
those,look
i,see
i,watch
you,circle
you,like
everbody,like
i,know
who,do
i,be
i,move
you,need
you,need
it,be
it,be
i,move
you,want
i,can
i,xxx
i,go
it,be
he,play
you,know
i,forget
i,forget
i,know
sound,be
you,remember
us,try
it,be
you,be
birthday,be
you,do
that,be
you,get
you,want
you,mean
you,mean
you,mean
who,be
they,have
you,know
i,think
you,say
you,go
we,be
one,be
it,be
you,tell
you,like
you,like
i,be
you,be
you,see
that,be
you,do
that,be
what,be
that,be
you,have
you,want
you,like
what,be
you,circle
that,be
it,have
you,say
those,be
you,know
you,mean
you,borrow
one,be
this,be
you,like
you,tell
what,be
it,be
it,be
that,be
you,pretend
you,read
that,be
you,practice
you,get
you,watch
show,be
i,guess
i,guess
that,be
i,be
those,be
you,have
yu_gi_oh,be
it,be
i,miss
he,be
he,be
i,remember
i,know
you,talk
he,be
i,do
i,know
i,sing
it,be
i,know
i,know
one,be
it,be
it,be
i,know
i,see
that,be
that,be
you,make
that,be
you,see
show,be
what,happen
he,do
that,be
that,be
that,be
he,be
he,be
he,be
who,wear
bob,be
that,be
it,be
i,want
i,want
i,like
kid,come
he,need
that,be
you,be
subject,be
you,call
you,like
guy,do
parent,be
part,be
you,think
that,be
you,have
guy,do
you,play
you,do
i,remember
i,use
i,be
people,be
you,tag
you,be
it,be
you,be
you,run
you,do
you,be
kid,be
they,be
they,do
that,be
that,be
they,be
they,hit
they,hit
you,mind
i,hold
you,be
he,be
one,be
you,be
they,would
you,be
you,be
you,want
you,grow
camera,see
that,be
you,be
that,be
you,like
dinosaur,be
what,happen
they,die
they,hide
dinosaur,be
that,be
you,learn
you,know
you,know
dinosaur,be
he,say
he,say
dinosaur,talk
meat+eaters,come
i,turn
you,see
you,be
i,think
that,be
you,know
you,come
you,come
colombia,be
you,move
lots_of,bully
lots_of,bully
you,remember
they,do
what,be
many,p
people,p
i,see
you,go
you,spend
you,keep
that,be
you,go
that,be
this,be
all,be
that,be
member,speak
you,know
spa,be
you,think
you,know
you,be
you,be
you,go
those,be
that,be
they,make
i,see
sport,be
you,like
you,play
you,do
you,tell
i,know
you,do
you,tell
you,know
