subject_lemma,verb_lemma
we,have
ya,get
that,be
you,have
you,have
you,have
we,have
what,be
butter,be
you,have
it,look
one,have
you,like
ya,think
those,make
you,bang
that,be
these,make
you,want
those,make
whoop,drop
whoop,oopsie
we,have
that,be
what,be
that,be
those,make
that,need
these,be
key,be
we,lose
we,go
those,make
you,get
we,cook
you,have
we,cook
that,be
that,be
you,whack
you,have
that,be
that,be
that,be
us,see
anything,make
she,have
we,have
froggie,hop
you,wanna
us,see
i,have
that,be
ya,think
ya,think
you,like
you,wanna
you,like
foot,leave
you,wanna
you,do
they,make
they,go
lilly,shake
you,go
you,get
you,get
you,get
that,be
what,make
let,try
you,like
they,be
you,think
she,like
you,think
she,like
you,think
you,play
you,would
today,be
this,be
this,be
you,wanna
you,clip
that,be
whatcha,go
you,want
you,go
it,be
that,be
he,say
you,go
pea,please
you,like
i,useta
name,be
that,be
it,be
yup,snap
it,go
i,know
we,get
i,go
i,wanna
i,do
we,want
you,go
you,go
they,put
i,wanna
i,wanna
i,do
spot,be
you,see
you,go
it,be
spot,be
he,look
you,see
spot,be
i,like
i,do
this,be
you,stop
you,go
they,put
they,see
i,do
we,like
you,do
we,like
we,like
pizza,be
you,do
this,be
i,wanna
circus,be
it,be
you,go
cookie,want
you,want
that,be
you,like
that,be
you,eat
i,think
this,be
you,get
that,be
you,eat
ya,go
you,say
those,be
you,go
you,go
we,go
us,look
you,want
you,want
that,be
you,wanna
good_night_moon,say
you,see
erin,look
kitten,say
you,want
you,get
that,be
that,be
you,feel
that,be
that,be
look,feel
wanna,feel
you,like
you,go
they,good
they,be
he,eat
that,be
you,see
you,go
you,sit
you,go
ya,get
you,eat
lemme,see
what,be
xxx,go
that,be
you,eat
you,do
that,be
you,eat
i,ask
we,go
that,be
that,be
that,be
it,be
it,be
wanna,try
i,be
ya,think
this,be
key,be
i,get
it,be
it,be
i,know
you,reach
you,get
you,reach
that,be
you,wanna
i,know
it,taste
you,try
wanna,hold
ya,think
you,wanna
wanna,go
you,be
book,be
book,be
what,s
that,s
that,be
i,get
you,go
i,think
that,be
let,see
wanna,open
it,be
you,want
what,be
that,be
what,be
they,find
they,make
you,have
you,get
today,be
this,be
this,be
you,see
you,go
you,go
it,be
i,know
you,go
you,go
that,be
i,be
that,be
that,be
i,be
we,get
that,be
you,put
we,have
who,be
those,be
i,know
you,want
i,have
you,like
i,know
you,go
i,mind
you,feel
tickle,do
it,tickle
you,wanna
you,like
you,like
you,like
you,wanna
that,be
it,be
it,be
it,be
it,be
you,put
you,eat
i,get
you,go
you,bang
you,do
you,want
you,have
you,want
you,make
ya,go
it,be
us,see
you,go
you,wanna
you,do
you,play
you,seem
i,think
it,be
i,go
i,get
ya,be
mommy,have
you,feel
that,be
toy,be
you,wanna
you,want
they,be
you,feel
duckling,swim
daddy,be
they,have
lamb,say
you,feel
horse,eat
he,munch
that,be
cow,look
i,hear
she,say
it,sound
it,be
job,sit
piglet,have
he,sniff
he,be
wanna,go
you,see
you,want
ya,go
you,want
you,have
us,go
you,be
we,go
we,go
one,feel
this,be
you,feel
we,go
i,hit
ya,go
that,be
it,be
it,match
he,be
ear,crinkle
he,be
they,be
they,be
we,go
you,stack
i,have
that,be
they,go
you,get
you,get
you,pick
this,be
this,be
you,get
you,pick
you,pick
you,help
that,be
you,feel
that,be
back,be
he,look
he,look
you,need
it,be
that,be
you,get
that,be
it,be
those,be
they,be
you,roll
you,pick
it,be
this,visit
you,want
i,play
we,do
we,get
we,have
ya,get
that,be
you,wanna
you,want
you,want
you,want
you,want
you,go
you,do
they,taste
they,taste
ya,see
you,go
they,taste
they,taste
he,seem
he,be
i,be
i,be
it,be
that,be
it,be
you,want
you,want
that,be
that,be
you,wanna
you,wanna
wanna,stand
you,step
you,step
you,see
you,see
you,want
i,read
you,like
this,be
mister_brown,do
he,sound
he,go
he,sound
mister_brown,buzz
you,go
he,sound
he,sound
he,sound
he,sound
mister_brown,do
he,sound
dop,dop
you,go
you,go
he,sound
he,tick
he,tock
he,sound
mister_brown,be
mister_brown,make
it,be
mister_brown,whisper
you,can
i,think
oughta,try
you,do
we,do
you,do
who,be
who,be
it,be
it,be
you,wanna
us,go
ya,like
ya,like
you,wanna
you,wanna
you,be
i,have
today,be
this,be
this,be
i,have
that,be
it,needta
that,be
we,have
you,wanna
i,sit
wanna,sit
you,have
you,want
mommy,make
we,have
you,want
you,like
we,have
we,have
that,come
we,start
this,be
i,be
that,be
i,like
this,be
you,like
you,like
we,put
that,be
i,think
that,be
daddy,like
that,be
daddy,like
you,go
you,go
it,be
we,make
we,make
i,see
i,see
one,be
i,see
i,spit
i,spit
that,be
that,be
that,be
you,go
it,be
you,put
that,be
you,get
you,have
we,do
you,hear
spoon,be
you,like
you,know
that,be
that,be
we,have
moma,come
we,have
it,be
it,be
we,have
we,have
you,love
you,do
what,be
that,be
it,be
who,be
this,be
that,be
tigger,be
tigger,be
i,go
meat,taste
that,taste
you,scratch
that,be
that,be
that,be
wanna,see
they,have
we,like
that,be
wanna,read
who,be
that,be
we,lift
i,see
who,be
you,be
that,be
you,see
he,smile
us,see
you,be
you,be
us,move
i,see
you,see
she,hide
who,be
i,think
i,know
i,think
hat,fall
i,see
he,hide
you,be
you,be
i,see
she,be
who,be
i,wonder
it,be
i,see
you,see
you,have
we,go
that,be
that,be
you,like
us,see
we,see
who,be
you,like
you,like
it,look
that,look
you,go
you,go
we,have
pizza,be
pizza,be
you,like
that,feel
you,do
you,know
these,be
these,be
duck,be
duckling,swim
you,fee
you,feel
daddy,be
they,have
you,have
that,be
horse,eat
he,munch
he,munch
you,munch
cow,look
i,hear
she,say
it,sound
piglet,have
he,sniff
he,be
you,see
piggy,be
i,see
i,see
that,be
that,be
you,enjoy
you,enjoy
that,be
you,need
you,want
waffle,be
waffle,be
you,wanna
that,be
that,be
you,be
that,be
that,be
you,want
that,be
cheese,be
plate,be
plate,be
wanna,sing
spider,climb
rain,come
sun,come
spider,climb
you,go
you,go
i,catch
mama,be
i,catch
she,sting
i,squish
mama,be
i,squish
i,wipe
mama,be
i,wipe
i,see
you,wanna
he,have
he,have
you,like
you,like
you,see
waffle,be
it,taste
you,put
you,see
we,have
plate,be
plate,be
we,have
you,want
you,want
spoon,be
we,do
we,make
you,be
you,be
i,think
he,go
you,go
us,go
you,wanna
you,wanna
wanna,play
chair,be
i,think
you,go
they,be
sister,play
you,hear
i,have
you,go
wanna,read
duckling,swim
daddy,be
they,love
wanna,feel
you,wanna
you,find
you,find
that,be
that,be
i,think
you,walk
you,wanna
you,wanna
animal,be
that,look
what,be
that,be
you,eat
pizza,be
dada,say
you,say
you,eat
it,put
this,be
you,like
wanna,read
that,be
you,wanna
you,go
brown,do
he,sound
he,go
he,sound
brown,buzz
you,go
we,eat
we,read
he,sound
he,sound
he,sound
he,sound
you,see
you,get
these,be
us,see
today,be
you,would
you,know
he,can
you,see
he,go
you,want
yyy,be
i,see
we,have
he,have
baby,open
that,be
i,go
i,wanna
i,do
we,want
you,go
they,put
i,be
i,wanna
i,do
spot,be
spot,be
he,look
you,see
spot,be
you,be
more,do
we,wish
i,do
this,be
they,put
they,see
i,do
we,like
you,do
we,like
we,like
you,do
circus,be
this,be
i,wanna
circus,be
wanna,hold
she,want
i,like
you,scoot
wanna,feed
xxx,have
brother,like
that,be
i,have
i,have
i,want
you,see
you,stir
that,be
xxx,do
they,do
that,be
he,keep
he,want
we,have
we,have
we,see
he,change
we,try
it,travel
you,needta
it,go
that,be
ya,pick
this,be
you,like
she,look
you,go
you,know
that,be
i,guess
i,know
i,give
you,let
you,try
duckling,swim
daddy,be
they,have
you,care
you,have
it,taste
it,be
we,have
she,like
it,be
what,be
you,go
she,look
you,give
you,give
you,go
you,open
that,be
that,go
you,look
you,look
you,look
you,want
you,like
i,know
you,have
wanna,make
you,go
they,belong
you,go
we,put
guy,be
that,be
ya,want
you,go
we,have
bread,be
it,be
he,cheese
cheese,look
bread,be
you,want
you,be
you,know
it,be
it,be
it,be
i,have
it,look
let,play
i,know
you,like
this,be
we,make
you,know
we,read
it,be
he,jump
we,go
you,wanna
i,see
it,be
it,be
it,be
you,see
it,be
we,see
we,see
we,see
we,see
you,wave
you,wanna
those,be
that,be
that,taste
you,feel
that,be
that,be
that,be
they,taste
you,wanna
what,happen
you,wanna
what,happen
you,go
you,go
you,be
that,be
you,want
let,look
you,stand
i,bet
you,stand
we,go
wanna,see
what,be
that,be
what,be
that,be
that,be
that,be
taste,be
you,put
that,be
you,do
that,be
that,be
shape,be
it,go
it,be
that,be
that,feel
that,feel
who,go
what,happen
i,go
you,know
i,want
that,be
today,be
this,be
this,be
those,be
pea,be
that,be
key,be
that,be
that,be
that,make
you,clap
that,be
i,like
that,be
pea,be
they,be
they,feel
you,like
that,be
you,cut
that,look
that,be
you,go
you,try
we,go
spoon,get
that,be
that,be
we,go
that,be
you,go
you,be
us,read
sound,be
i,read
we,have
we,have
i,know
we,read
i,go
i,wanna
i,do
we,want
you,go
they,put
i,be
i,wanna
i,do
i,guess
i,skip
spot,be
spot,be
you,wanna
they,make
you,tap
that,be
that,be
we,try
us,open
i,know
you,do
they,be
we,go
you,wanna
you,hold
he,be
he,change
these,be
this,be
you,have
they,have
we,read
we,come
that,be
you,kick
you,get
that,be
you,get
you,see
you,see
animal,see
those,be
that,be
brother,like
i,be
you,like
you,try
that,be
it,be
we,do
i,give
you,be
you,find
you,find
bee,be
it,be
hair,be
that,be
you,pull
it,be
you,like
ya,think
that,be
bee,say
that,be
bee,say
you,get
you,get
that,be
those,be
animal,make
goose,be
it,be
bee,go
sort_of,tickle
goose,go
that,be
bee,go
goose,go
you,got
you,have
you,have
you,go
that,be
i,think
it,be
i,put
we,have
we,have
this,look
i,think
you,get
thing,outta
we,stick
waffle,be
that,be
you,think
you,wanna
wanna,read
wanna,read
this,be
daddy,be
they,have
you,like
that,be
horse,eat
he,munch
you,munch
i,leave
i,think
you,like
you,eat
we,get
you,wanna
we,have
it,be
he,sniff
what,be
that,be
it,be
it,miss
it,be
you,go
who,be
that,be
i,see
who,be
you,be
that,be
you,see
it,be
she,be
you,get
that,be
you,be
you,be
i,see
she,go
i,see
who,be
i,think
i,know
hat,seem
baby,be
you,be
you,be
she,be
i,see
she,go
i,see
we,get
who,be
i,wonder
it,be
it,be
who,be
who,be
you,know
who,be
it,be
we,have
we,have
you,need
you,see
cow,jump
you,look
i,know
you,like
you,think
that,be
you,wanna
it,be
you,share
you,share
your,feed
we,have
you,have
you,think
spoon,go
it,be
it,be
heehee,be
it,be
we,have
we,have
you,want
i,be
it,be
ya,go
you,get
we,have
we,have
we,be
that,be
that,be
i,tease
i,tease
you,cause
you,get
we,look
they,fit
we,have
you,wanna
hon,read
i,go
i,wanna
i,do
we,want
you,go
you,see
you,see
you,find
it,go
you,go
you,find
you,go
this,be
it,be
rooster,say
book,look
they,do
this,be
us,put
i,know
everything,go
you,like
you,wanna
who,be
that,be
i,see
we,turn
you,eat
who,be
you,be
that,be
you,go
you,be
wanna,open
i,see
i,know
it,look
who,be
i,think
i,know
you,be
you,be
i,see
who,be
i,wonder
it,be
you,see
baby,fall
you,go
that,be
you,like
i,point
it,be
that,be
you,think
that,feel
you,find
you,like
mister_brown,moo
you,wanna
i,know
you,be
you,want
you,want
i,know
that,be
you,like
mm,be
that,be
bzzz,go
it,be
they,watch
you,get
ice+cream,go
i,know
hair,be
you,drop
us,put
you,like
wanna,play
it,be
you,have
you,want
you,go
we,leave
wanna,go
you,get
you,push
you,find
you,go
you,roll
you,go
you,like
it,look
it,go
you,go
you,get
you,get
you,go
it,be
you,be
that,be
i,move
it,go
you,go
you,be
it,be
it,be
bee,be
what,happen
he,be
he,be
you,whine
that,be
you,like
you,see
we,go
you,want
i,think
that,be
we,use
you,recognize
that,be
you,have
you,do
stuff,be
you,pick
that,be
you,want
one,say
that,be
that,be
we,have
i,go
i,wanna
i,wanna
i,do
i,want
you,go
you,recognize
these,be
i,have
you,do
you,do
you,be
you,reach
that,be
you,have
mommy,have
you,see
i,know
one,be
you,grab
that,be
you,do
i,have
that,be
you,know
you,do
you,eat
you,hold
that,be
see,be
what,happen
what,happen
it,roll
you,go
you,be
you,get
you,get
that,be
i,think
you,see
ya,go
ya,go
ya,go
i,be
this,be
e,be
this,be
you,would
you,hafta
i,have
you,wear
that,be
he,get
you,swing
you,get
grape,be
you,find
grape,be
you,be
you,find
let,see
what,be
this,be
you,see
what,happen
what,happen
you,go
wanna,put
we,put
you,get
you,find
you,have
you,do
that,be
ya,get
no,put
i,know
we,get
nah,put
you,wanna
you,hit
we,have
that,be
that,be
that,be
you,think
you,pet
you,pat
she,bang
you,like
let,see
they,get
you,see
it,be
you,wanna
that,be
that,be
you,go
you,know
you,use
you,know
i,know
it,look
whatcha,do
you,want
that,do
let,read
you,wanna
i,go
i,wanna
i,do
we,want
you,go
they,put
i,be
i,wanna
i,do
spot,be
spot,be
he,look
you,see
spot,be
spot,say
you,be
more,do
we,wish
you,go
you,get
you,go
you,go
you,go
i,do
this,be
they,put
they,see
i,do
we,like
you,do
we,like
we,like
you,do
circus,be
that,be
this,be
you,make
that,be
brother,like
he,do
you,get
you,be
name,be
you,be
you,want
that,look
you,be
you,be
you,have
you,play
you,like
what,happen
you,drop
you,think
you,be
duckling,swim
they,feel
you,wanna
let,check
daddy,be
they,have
lee,look
horse,eat
he,munch
you,feel
cow,look
i,hear
she,say
it,sound
you,go
you,go
you,think
you,go
you,wanna
we,read
we,know
duckling,swim
duck,splish
they,be
useta,live
they,be
who,be
this,look
we,have
daddy,be
they,have
nana,make
you,go
you,like
you,get
that,be
it,be
horse,eat
he,munch
who,eat
you,do
that,look
you,want
that,be
this,be
i,hear
she,say
it,sound
you,get
you,go
piglet,have
he,sniff
he,be
you,have
you,get
we,see
we,see
they,live
this,be
it,be
you,know
i,think
any,be
chicken,live
that,be
you,have
you,be
you,wanna
you,wanna
mister_brown,moo
he,sound
he,go
that,be
she,be
he,sound
he,go
you,know
what,happen
monster,come
that,be
it,be
it,go
you,see
these,pretend
you,have
you,pretend
we,have
that,be
you,know
you,wanna
you,get
i,hope
she,be
she,wear
you,be
you,go
i,hope
you,need
you,like
you,wanna
i,know
bee,have
you,wanna
you,do
you,like
story,eat
that,be
you,have
it,be
they,be
i,pull
you,wanna
you,swim
you,do
i,know
it,be
you,do
i,suck
that,be
we,line
you,do
you,crawl
you,be
you,do
you,need
you,go
you,be
you,be
it,be
you,need
you,think
lady,save
you,do
you,want
i,be
i,like
you,go
you,get
you,get
what,come
wanna,go
i,know
i,be
you,go
we,do
you,go
you,go
bambi,be
you,do
you,wanna
you,want
you,wanna
wanna,sit
we,get
i,know
it,be
you,wanna
we,be
he,sound
he,sound
rooster,go
it,be
he,sound
you,wait
i,go
clock,say
it,be
you,go
what,happen
clock,have
it,taste
it,be
that,be
you,be
it,be
you,go
none,break
it,be
you,be
you,go
you,wanna
that,look
francis,be
that,be
we,see
mommy,be
you,go
you,grab
you,be
you,eat
you,go
that,be
you,play
you,wanna
you,look
it,be
you,wanna
us,do
you,wanna
ya,think
ya,think
it,be
wanna,see
he,be
ya,think
we,needta
you,wanna
that,be
william,hold
ya,think
you,like
you,see
you,see
wanna,read
you,wanna
wanna,read
us,see
we,wanna
you,know
those,be
those,be
it,be
it,be
duck,swim
we,go
we,read
daddy,be
they,have
wanna,see
horse,eat
he,munch
what,be
this,be
i,know
that,be
it,be
this,be
that,be
we,see
that,be
cow,be
it,look
i,hear
she,say
it,sound
you,wanna
this,be
piglet,have
he,sniff
he,be
ya,think
we,have
we,read
who,be
that,be
i,see
i,see
who,be
you,be
that,be
you,be
you,be
you,think
she,be
i,see
you,be
ella,be
we,do
you,be
you,be
you,wanna
i,see
who,be
i,wonder
it,be
who,be
i,know
you,wanna
wanna,chew
you,wanna
these,be
they,be
we,have
you,be
i,love
i,love
i,love
i,love
you,wanna
it,be
william,bounce
you,see
you,wanna
you,wanna
you,like
you,wanna
we,play
ya,see
ya,see
that,be
that,be
that,be
it,be
i,know
it,feel
you,know
we,go
we,break
this,be
you,know
that,be
that,be
we,see
you,see
you,see
you,have
you,have
wanna,get
you,wanna
you,do
you,put
we,take
ya,think
you,have
i,like
that,be
he,say
you,wanna
you,like
you,wanna
this,be
ya,think
what,be
what,be
that,be
ya,see
pea,be
us,chew
we,look
william,make
mommy,make
he,eat
we,have
we,have
us,eat
we,play
ya,think
you,think
i,know
you,wanna
us,see
you,wanna
you,wanna
we,practice
we,feed
you,wanna
you,take
baby,like
we,get
this,be
you,feed
you,feed
you,feed
you,think
baby,do
she,want
that,be
wanna,feed
that,be
it,roll
it,roll
ya,think
you,take
you,take
you,take
you,wanna
you,like
ear,see
you,pat
we,eat
i,ask
you,go
you,be
we,have
you,wanna
you,feel
mommy,have
you,know
mommy,cook
you,want
mommy,find
it,be
it,be
it,be
you,want
i,think
you,like
you,be
us,see
we,have
he,zebra
you,know
you,know
you,know
you,recognize
you,recognize
mommy,get
it,be
name,be
name,be
name,be
i,hop
i,carry
you,like
you,like
you,realize
you,recognize
i,think
you,recognize
we,get
you,like
you,like
that,say
that,be
that,be
you,go
you,want
mommy,have
i,guess
you,reach
you,want
you,want
bread,go
you,recognize
that,be
it,be
that,be
those,be
i,think
you,like
i,think
you,like
you,like
he,make
he,make
you,think
we,like
wanna,play
we,play
touch,touch
that,be
you,do
we,have
you,like
these,be
you,wanna
you,wanna
i,see
i,see
you,want
i,take
i,know
i,know
it,be
that,be
you,get
god,help
us,see
you,like
us,see
you,like
it,be
you,want
you,want
you,want
it,be
you,be
it,be
us,see
we,have
we,have
that,be
we,have
you,like
those,be
those,be
that,be
mommy,have
what,be
they,be
you,like
you,go
that,be
you,like
xxx,get
you,get
you,get
it,make
it,round
mommy,give
mommy,give
i,guess
you,eat
you,be
you,eat
i,put
we,go
you,wanna
guy,go
you,kick
you,kick
you,realize
you,have
we,have
which,be
you,think
us,put
you,pick
i,be
that,be
you,think
cheese,be
i,know
i,know
that,be
that,be
sister,pick
ya,think
mister_brown_can_moo,can
you,say
you,moo
ya,think
wanna,chew
i,wanna
i,wanna
i,take
you,feel
he,sound
mister_brown,buzz
you,go
i,know
i,know
mister_brown,do
mister_brown,do
you,care
you,care
you,wanna
whatever,make
you,be
ribbit,be
that,be
i,think
you,like
that,be
that,be
i,know
it,be
i,like
wanna,give
frog,go
we,get
this,be
you,like
donkey,be
donkey,be
he,be
you,go
you,do
what,be
you,want
i,take
we,put
i,put
i,put
i,have
you,want
i,have
that,feel
that,have
i,think
waffle,have
you,like
you,think
wanna,eat
cookie,have
you,see
you,learn
we,go
we,go
that,feel
i,have
us,eat
cooky,be
they,be
you,like
i,think
that,be
i,feel
you,be
we,sit
we,sit
we,sit
you,be
you,have
you,have
you,drop
i,get
they,go
one,have
you,have
you,get
i,have
that,be
it,be
this,be
you,say
you,clip
i,guess
guy,go
wanna,do
you,wanna
wanna,pick
ya,think
what,look
you,know
cone,be
we,try
you,see
you,see
you,wanna
that,be
that,be
i,know
it,be
ya,think
we,read
i,go
i,wanna
i,do
you,think
that,be
it,look
it,look
he,have
he,have
we,want
you,go
that,be
i,know
that,be
they,put
i,be
i,wanna
you,think
they,let
i,do
i,do
spot,turn
that,be
i,know
that,be
i,want
spot,be
he,look
he,orange
i,know
what,be
it,be
you,see
spot,be
dress,be
you,be
we,wish
violet,be
i,do
this,be
they,put
they,see
i,do
i,know
we,like
you,do
we,like
we,like
you,do
we,take
we,will
wanna,check
what,be
you,go
us,see
us,see
we,have
i,think
ya,think
you,pick
that,feel
that,be
that,be
you,go
i,think
that,be
you,wanna
we,put
we,eat
you,think
you,think
we,have
we,have
you,wanna
i,think
it,be
i,put
you,be
you,do
you,do
i,think
this,be
you,wanna
you,can
we,have
he,look
i,know
it,be
you,go
we,chew
us,work
it,be
that,be
frog,be
these,be
you,chew
you,try
you,try
you,eat
wanna,go
we,can
you,wanna
that,be
i,like
i,go
you,clip
ya,get
you,find
that,be
i,think
you,feel
that,be
you,like
you,like
what,do
bee,do
ya,think
you,like
that,taste
that,taste
you,hear
you,go
you,go
these,be
you,think
you,like
that,taste
it,look
us,see
we,have
wanna,make
ya,think
xxx,think
ahhah,get
xxx,want
they,taste
they,taste
you,go
us,see
we,have
hair,taste
that,taste
it,taste
madelyn,recognize
ya,think
you,think
us,put
what,be
that,be
that,be
that,be
ya,think
you,like
you,go
you,go
that,taste
ya,think
us,see
we,have
ya,think
you,ya
those,be
those,be
wanna,taste
wanna,put
you,like
you,like
