subject_lemma,verb_lemma
we,let
us,see
i,get
you,get
we,be
we,talk
we,talk
you,graduate
that,be
i,be
i,hear
i,know
i,love
i,listen
you,want
you,want
that,be
you,sing
that,be
you,do
tv,be
tv,be
you,like
you,like
you,see
you,do
i,see
you,like
i,guess
that,be
it,be
it,be
you,be
that,be
you,know
it,be
it,be
it,be
she,throw
she,keep
she,lose
she,lose
she,do
they,be
that,be
brother,be
what,be
thing,be
we,get
thing,be
you,lay
he,step
he,step
you,play
he,get
you,be
you,like
you,be
you,get
who,be
tia,be
you,like
you,pretend
you,ride
that,sound
you,like
you,go
i,know
they,do
you,learn
that,be
you,learn
you,think
you,go
you,be
you,take
you,do
we,have
you,tell
you,ride
you,ride
i,ride
it,get
it,be
that,be
i,ride
we,have
it,be
you,slip
you,like
you,do
mosquito,get
we,have
it,be
you,ride
you,get
you,do
who,be
we,pretend
they,be
it,be
you,know
these,be
that,mean
they,break
we,leave
it,be
vid,work
you,know
we,get
our,talk
i,have
you,watch
it,be
you,go
you,go
us,see
you,go
you,go
that,be
that,be
you,get
that,be
you,be
he,be
i,know
you,have
us,see
you,think
thing,be
you,ride
you,go
you,sit
you,swing
someone,have
that,sound
i,think
i,like
us,see
it,be
it,be
it,be
we,have
you,know
we,need
you,know
i,re
i,think
we,go
we,have
thing,plan
we,have
you,go
we,get
i,show
we,have
thing,be
you,be
that,sound
you,do
you,do
you,have
you,know
who,have
it,be
it,be
he,bark
that,sound
us,keep
you,fall
you,go
you,sit
i,be
you,go
us,stay
us,stay
you,go
you,know
they,go
it,be
that,be
madison_zoo,be
i,be
bear,ride
you,got
you,see
us,sit
we,finish
you,know
we,go
we,finish
our,do
us,get
it,do
you,know
we,need
our,talk
i,want
i,want
thing,be
thing,be
i,put
i,like
i,like
i,like
i,like
i,like
you,hate
it,be
it,be
you,know
i,see
that,be
it,be
i,see
that,be
that,be
you,know
we,need
us,think
we,talk
we,talk
that,be
who,build
you,need
you,tell
they,build
they,build
they,build
that,do
it,be
it,work
we,need
we,need
childsname,come
we,finish
i,need
i,need
they,build
they,draw
they,draw
that,be
you,like
you,like
you,have
you,have
you,do
it,cut
it,be
he,get
thing,shin
saw,cut
it,be
that,be
you,make
it,be
it,fly
what,happen
it,be
you,get
it,go
you,go
you,do
it,be
it,be
it,look
that,be
they,call
it,be
you,be
you,hike
you,go
i,be
what,be
that,be
you,sleep
you,leave
you,go
that,sound
you,sleep
it,start
rain,come
you,sleep
you,try
you,be
you,try
it,rain
you,do
i,want
it,sound
you,do
you,do
that,look
they,go
you,catch
you,do
you,catch
you,throw
you,look
this,be
that,be
you,be
that,be
you,be
i,take
you,know
clock,say
we,have
you,get
that,tell
we,have
you,tell
you,be
you,drive
you,take
you,drive
that,be
you,be
what,be
that,be
it,be
you,land
you,be
you,go
one,take
that,be
we,have
you,be
you,say
you,do
you,be
you,keep
you,find
you,know
i,tell
you,have
you,be
i,see
you,get
you,go
you,drive
it,be
it,be
library,be
they,have
you,go
that,sound
you,live
you,do
you,be
i,be
it,be
you,like
ride,be
it,go
you,go
that,sound
i,visit
i,go
i,do
that,be
i,think
i,be
we,stop
we,drive
we,drive
that,sound
it,be
they,do
that,be
you,know
you,tell
we,talk
us,think
we,talk
we,talk
we,talk
you,celebrate
we,talk
us,see
you,have
some,have
i,tell
we,touch
us,talk
that,be
you,know
i,think
i,see
you,be
i,see
mom,listen
i,like
i,see
you,be
you,be
you,go
that,be
you,think
you,do
you,know
you,know
what,help
you,be
you,talk
you,put
you,fall
that,be
you,go
you,walk
mom,take
you,take
she,do
you,live
he,do
you,play
he,be
you,look
you,go
you,know
a_lot_of,say
year+old,say
you,do
i,know
room,be
that,be
you,make
you,make
you,have
i,bet
mom,like
who,cook
you,have
robot,hand
those,be
anything,do
that,be
you,do
you,sort
it,belong
you,make
mom,say
you,have
you,do
that,be
i,wish
i,have
it,be
you,swim
it,be
you,touch
you,swim
you,do
you,wear
you,be
that,be
you,have
that,be
you,be
boy,get
you,run
he,like
he,eat
he,like
it,be
he,be
he,be
name,be
that,be
who,be
you,have
you,know
he,be
you,know
he,do
he,write
that,be
you,have
mom,say
you,have
i,hear
i,see
i,see
crab,look
she,do
you,get
that,be
that,be
these,be
crab,be
they,eat
they,s
they,be
they,swim
they,crawl
that,be
you,have
you,have
name,be
those,be
you,have
that,be
that,be
you,have
you,have
i,be
texas,be
i,think
i,like
you,see
they,do
they,mimic
they,pretend
they,be
that,be
they,eat
i,see
you,take
you,get
you,fly
you,know
plane,end
you,end
who,live
it,be
you,do
you,catch
you,catch
you,watch
they,be
you,be
you,be
you,stand
you,have
water,be
it,be
you,eat
you,do
what,happen
you,go
you,go
you,do
you,know
i,do
you,do
that,be
you,be
kind,live
you,want
you,catch
you,catch
you,see
you,see
that,sound
you,have
you,stay
that,be
you,be
you,tell
you,tell
you,go
that,be
you,be
you,go
that,sound
school,be
you,do
you,do
you,get
it,feel
you,see
he,put
he,put
he,be
he,be
you,know
that,be
you,think
you,want
that,be
you,have
you,play
you,like
you,get
you,be
you,learn
you,get
what,be
that,be
you,make
you,be
you,be
you,get
you,want
who,be
you,get
you,say
it,come
you,get
mouse,work
it,work
that,be
i,know
you,get
you,get
he,figure
brother,be
who,be
he,could
you,go
who,do
you,do
you,wear
you,be
you,think
everybody,be
they,do
you,go
that,be
you,get
you,go
you,get
you,get
who,give
who,be
they,halloween
you,go
you,mean
you,go
you,go
she,give
that,sound
you,share
you,share
he,go
what,happen
you,think
you,eat
that,give
he,do
you,do
you,share
you,have
that,be
you,see
you,know
that,be
it,be
it,look
that,sound
you,like
you,read
you,have
chapter,be
you,be
daughter,like
they,think
witch,be
you,think
they,like
you,know
kid,think
snow_white,be
you,be
you,go
you,do
that,be
it,call
you,go
that,be
you,learn
i,know
i,be
you,do
you,do
that,be
you,learn
that,be
you,think
that,be
she,hear
hole,go
she,be
i,bet
she,hear
she,tap
she,hear
i,bet
she,want
you,do
you,tell
she,be
us,see
you,walk
that,be
name,be
she,take
that,be
she,take
you,get
what,happen
what,be
choice,be
you,want
some,be
you,like
car,be
you,do
you,race
you,build
you,do
you,know
you,go
she,do
you,wanna
you,wanna
you,know
we,have
guy,come
you,be
you,be
we,talk
we,put
i,go
it,be
i,want
you,find
you,have
you,think
you,make
you,get
you,get
you,like
you,do
you,want
that,be
you,know
daughter,be
she,be
she,be
you,be
guy,be
birthday,be
you,know
it,be
you,be
birthday,be
she,do
i,think
she,have
that,be
you,get
you,like
you,do
what,be
that,be
you,talk
it,be
they,ask
who,take
teacher,ask
who,take
who,take
you,take
i,hear
guy,get
you,know
this,be
name,tell
you,have
thing,be
you,do
you,do
you,make
they,go
you,get
what,be
you,like
you,like
you,like
you,like
they,frost
i,think
you,tell
i,see
i,hear
who,like
i,hear
you,get
you,eat
i,need
you,be
face,go
that,be
you,know
we,get
we,get
i,like
we,have
you,do
you,play
who,be
i,know
he,be
he,be
he,be
he,be
you,like
that,sound
guy,play
you,play
kid,play
they,chase
you,do
you,get
that,be
i,think
that,be
you,get
you,get
you,get
you,have
you,do
you,do
you,do
what,be
you,sing
that,be
you,have
what,be
that,be
that,be
you,be
you,do
you,like
you,be
that,be
i,think
i,wanna
you,like
you,be
you,like
i,bet
you,wanna
you,get
you,get
you,like
that,be
you,do
you,sleep
you,do
mom,ask
you,remember
you,do
you,have
you,like
you,take
that,be
mom,make
you,know
you,do
you,go
you,brush
you,forgot
you,watch
you,watch
movie,be
you,know
we,see
you,see
you,do
you,think
you,do
you,think
it,be
that,be
i,think
that,be
they,go
mask,fall
it,be
you,remember
they,chase
i,think
that,be
it,be
part,be
you,do
he,do
you,like
he,be
he,be
he,do
i,like
he,get
he,be
he,get
you,know
i,want
i,want
i,want
you,eat
so_that,be
you,go
you,tell
you,need
you,do
thing,be
you,play
i,play
you,pick
people,be
you,do
you,pick
you,be
you,do
i,pick
i,do
that,sound
you,have
you,do
you,have
you,like
i,like
who,be
friend,be
you,tell
that,be
i,be
you,like
you,like
i,try
us,see
i,go
you,get
you,do
what,be
game,be
that,be
you,go
kid,go
i,be
that,be
it,be
that,be
it,be
we,go
it,be
you,go
they,have
it,be
he,be
he,be
it,change
it,spin
i,wonder
it,make
you,have
one,do
you,get
you,do
that,sound
i,see
they,be
us,see
you,go
you,go
whitey,be
that,sound
i,love
they,be
i,wonder
they,be
you,catch
mom,catch
you,eat
you,tell
shark,look
i,see
you,do
wheel,come
you,practice
you,go
you,have
that,be
you,do
he,have
that,sound
you,do
you,get
you,take
you,be
you,go
i,need
you,turn
i,see
tv,see
back,be
we,go
you,have
you,be
you,like
that,sound
you,ride
you,do
you,drive
you,have
she,break
car,work
the,do
you,play
it,be
i,see
you,learn
who,have
you,use
bike,be
it,be
it,be
it,be
anything,tell
you,wanna
that,be
guy,be
you,be
you,do
you,go
that,sound
you,do
you,be
it,be
you,see
you,go
your,eat
you,know
tv,see
it,have
fish,be
they,be
this,be
that,be
i,guess
it,have
you,do
you,rid
you,go
you,do
name,be
you,do
you,have
you,have
you,have
you,like
you,be
you,turn
i,lose
you,think
go,be
you,do
what,be
that,be
it,be
i,wonder
you,do
you,do
you,hear
man,look
i,bet
he,be
he,be
that,be
you,make
you,hear
you,color
you,play
it,be
teacher,have
you,play
you,get
you,do
you,be
he,be
you,like
i,bet
ab,be
i,love
you,do
you,mean
you,put
you,look
you,catch
those,be
they,be
that,be
you,do
you,have
name,be
they,be
you,have
you,like
you,play
she,play
you,play
who,give
fun,be
she,like
she,run
she,be
she,sleep
that,be
you,have
you,say
cat,be
cat,do
name,know
name,know
that,be
you,think
what,do
she,do
you,hop
you,be
we,talk
you,want
it,be
you,like
that,happen
you,put
they,cry
they,get
they,want
you,think
he,cry
cry,mean
you,think
he,be
you,think
he,want
that,be
they,cry
you,change
i,blame
he,be
you,like
that,be
you,have
you,like
guy,do
you,have
you,have
you,use
you,do
you,see
game,be
who,be
you,be
you,do
you,be
that,be
you,be
you,do
that,sound
you,play
you,like
you,do
you,ride
it,be
you,have
you,see
it,be
that,be
you,go
name,be
you,like
she,be
you,like
what,happen
what,happen
he,push
you,go
you,be
you,go
you,think
you,go
you,go
it,be
i,think
you,see
it,be
that,be
you,be
that,be
you,know
monster,be
you,see
monster,end
kid,laugh
they,do
that,be
it,be
you,go
you,have
who,be
guy,like
you,take
guy,play
you,like
you,like
that,be
you,know
i,guess
girl,like
i,wear
i,be
that,be
it,be
you,wear
you,get
short,go
you,keep
you,play
you,do
power_ranger,go
you,tell
you,do
you,do
what,happen
you,have
you,get
you,do
that,be
you,make
you,get
that,be
you,cut
you,decorate
you,have
you,use
he,have
he,have
you,make
that,be
he,have
it,be
that,sound
you,make
you,make
that,be
you,get
you,do
bunny,come
that,be
you,put
you,do
they,be
he,be
you,hear
bunny,be
he,be
it,be
it,be
you,play
that,sound
you,play
that,be
you,have
you,make
you,get
i,like
favorite,be
that,be
you,tell
it,look
talk,make
you,have
you,have
you,have
mom,make
she,make
that,be
mom,make
i,think
it,get
you,know
we,get
i,get
we,have
we,talk
we,have
you,go
you,be
you,go
you,go
you,think
you,go
that,be
it,be
i,be
some,be
thing,be
that,be
i,think
you,like
we,have
it,be
you,put
that,work
we,have
we,have
i,guess
you,put
they,be
they,be
you,put
farm,be
you,be
you,do
i,think
that,be
you,play
you,come
that,be
you,remember
you,have
you,read
you,have
you,go
you,read
you,play
you,eat
you,bring
they,make
thing,be
who,go
those,be
you,go
you,be
brother,be
they,be
that,be
that,matter
you,think
go,be
they,tell
school,be
we,tell
i,tell
that,have
he,get
you,say
you,get
it,be
it,make
i,bet
everybody,do
you,do
it,be
it,have
you,have
you,think
you,have
you,turn
chuck_e_cheese,be
it,be
you,be
you,like
you,be
you,do
i,be
i,be
that,sound
you,get
they,have
it,be
they,have
you,play
you,come
chuck_e_cheese,come
i,be
party,come
kid,dance
it,be
it,be
that,sound
i,wonder
you,get
you,get
that,be
birthday,be
i,know
i,know
birthday,be
you,think
you,go
you,be
she,do
she,see
you,be
you,be
you,be
you,do
you,know
it,have
you,believe
name,be
she,be
she,be
you,like
you,do
that,sound
you,be
you,go
you,do
you,have
you,have
you,tell
i,hear
you,say
that,make
that,be
she,put
he,get
they,take
they,get
i,be
it,sound
you,do
friend,be
name,be
thing,be
that,happen
thing,be
you,be
that,be
that,be
you,go
you,go
you,slip
you,go
you,be
you,like
you,like
you,play
that,sound
that,tell
they,be
that,sound
you,go
kid,do
you,think
you,go
you,go
you,do
that,be
you,have
you,want
you,have
what,be
that,be
you,have
you,be
it,have
it,be
you,do
somebody,make
who,make
that,be
that,sound
that,be
i,know
i,do
you,help
you,make
you,see
that,be
you,have
you,want
that,be
birthday,be
they,box
brother,use
i,remember
that,be
what,be
that,sound
you,get
i,know
mosquito,be
they,be
it,be
it,be
the,be
what,be
you,go
i,know
you,go
that,be
what,be
it,be
you,have
you,stay
we,slide
you,have
name,be
they,teach
you,learn
you,do
you,have
you,have
center,be
you,do
you,do
you,have
you,color
you,read
you,play
that,be
you,do
you,get
that,be
you,have
you,have
you,have
you,do
that,make
binocular,work
you,put
you,get
you,like
you,like
you,be
you,do
they,have
you,be
you,get
you,go
i,bet
you,get
i,think
i,wonder
you,like
you,like
that,be
you,like
you,watch
they,have
that,be
book,be
book,be
you,have
it,be
i,think
i,know
what,happen
i,hear
she,be
she,be
she,like
we,have
you,get
you,wanna
thing,be
movie,be
that,be
we,have
what,be
that,be
what,be
you,watch
you,watch
you,watch
monsters_inc,be
those,be
you,know
i,wonder
what,go
i,know
guy,be
i,know
he,do
they,play
they,play
lot,do
they,do
you,have
you,do
you,do
what,be
you,find
you,lose
that,be
mom,find
that,sound
you,know
what,worry
i,let
you,know
your,do
i,make
you,talk
you,have
you,be
you,do
you,find
you,say
you,do
you,color
you,do
we,dip
you,do
you,do
you,draw
you,want
that,be
that,be
that,happen
they,be
they,go
shell,crack
grandma,make
she,make
it,be
you,have
that,be
you,play
you,like
i,like
you,do
it,be
i,ask
you,know
i,be
you,go
i,want
you,do
you,know
we,have
snack,be
i,run
i,buy
those,be
you,like
i,do
that,sound
thing,be
i,have
grape,last
that,be
you,like
one,be
you,like
you,have
you,do
you,like
you,know
you,talk
you,do
you,say
you,rid
it,be
you,ride
you,do
you,do
it,be
you,go
that,be
you,know
they,be
who,be
you,come
who,be
that,be
you,like
you,do
you,know
i,be
i,have
i,want
i,want
they,do
i,like
i,know
it,depend
you,be
you,go
you,go
it,bumpy
you,go
you,go
i,bet
you,go
that,sound
that,be
you,rid
you,play
you,like
i,see
who,have
it,be
it,be
it,be
you,jump
you,jump
you,jump
what,happen
you,touch
you,do
it,be
it,be
it,be
you,jump
that,sound
that,be
you,like
you,be
you,be
that,be
it,be
it,be
it,be
it,be
it,be
you,have
you,know
we,go
you,get
i,want
you,have
you,want
you,celebrate
family,celebrate
you,have
you,want
you,do
that,happen
mom,make
that,be
you,have
what,be
that,be
that,be
i,play
you,race
you,say
you,have
that,mean
they,be
you,pick
you,want
you,win
you,be
that,be
you,do
he,be
he,do
he,be
that,happen
you,be
you,practice
you,get
you,know
you,have
i,think
you,have
you,have
he,be
he,do
you,think
he,do
that,sound
you,get
i,bet
you,be
that,be
that,be
you,know
we,stop
you,do
we,talk
i,ask
thing,be
you,say
it,be
i,be
it,be
i,be
you,tell
you,do
it,be
you,play
you,know
in_order_to,hear
we,go
it,be
you,play
you,mean
you,play
you,get
you,want
they,have
thing,be
you,know
i,play
that,be
it,be
you,play
i,wonder
natalie,come
i,like
you,talk
i,know
you,tell
it,be
i,play
that,make
you,win
someone,win
marble,be
you,get
you,have
that,sound
you,play
guy,take
that,be
you,do
that,sound
you,play
what,be
that,be
you,play
you,have
i,be
they,have
you,make
you,make
you,make
it,tell
that,sound
i,play
that,make
one,mean
it,do
you,have
that,be
you,have
you,have
you,like
you,do
it,sound
you,be
you,like
we,have
i,think
i,play
that,be
that,be
yours,be
i,know
that,have
you,have
that,be
we,have
you,have
you,have
you,do
you,play
you,tell
you,play
she,remember
you,get
mom,stump
that,be
you,put
i,know
it,sound
it,be
you,have
you,know
you,be
you,go
you,show
you,know
what,worry
you,can
you,go
you,play
that,sound
you,do
thing,be
that,be
i,hear
guy,do
you,be
they,be
you,grow
you,get
you,get
you,do
you,throw
you,throw
you,throw
you,have
you,have
that,be
i,call
i,think
she,be
she,be
you,tell
i,cook
you,make
you,boil
you,eat
you,eat
you,suck
you,do
you,get
you,share
you,eat
you,eat
that,be
part,be
it,be
that,be
i,bet
mom,take
that,be
you,take
you,eat
you,be
so_that,sound
you,make
guy,have
you,do
you,think
you,tell
you,have
i,think
you,kid
you,do
she,be
you,see
that,be
you,learn
you,learn
i,know
you,do
you,learn
you,remember
kindergartener,talk
you,talk
you,do
you,learn
you,get
thing,be
you,get
what,happen
you,sit
i,hear
you,be
what,do
teacher,do
i,be
she,pick
helper,get
you,do
one,be
today,be
that,be
you,have
you,do
you,want
you,do
thing,be
you,be
you,have
you,play
i,do
you,play
you,do
what,do
you,do
you,pretend
you,be
that,be
everyone,pretend
they,be
people,play
recess,be
you,have
you,like
that,sound
you,go
you,go
you,carry
you,carve
who,be
she,read
story,be
story,be
she,hear
it,be
that,be
thing,be
you,be
snack,be
that,be
you,make
you,help
mom,make
that,sound
you,say
you,say
dad,make
you,tell
you,tell
dad,make
it,be
that,be
he,make
it,be
i,know
you,tell
you,go
he,get
it,be
that,be
you,make
that,be
dad,make
he,go
that,be
that,be
you,go
you,make
you,be
you,do
that,be
you,get
you,know
that,say
it,be
you,take
she,look
she,be
you,take
she,look
we,talk
you,go
he,live
he,live
you,do
you,be
you,be
those,be
those,be
they,be
that,be
it,be
you,have
i,do
we,have
it,be
it,be
part,be
you,have
he,get
that,be
mike,be
he,be
eye,do
he,do
it,be
monster,be
you,think
you,think
he,be
part,be
i,think
that,be
he,keep
that,be
you,head
you,go
you,go
you,get
you,go
they,have
they,do
you,do
you,play
that,sound
you,know
you,go
you,go
you,go
you,wanna
you,do
i,think
you,start
you,do
you,do
that,be
those,be
that,be
that,sound
they,be
that,sound
that,be
you,do
you,see
you,see
it,be
what,happen
that,be
you,be
you,be
you,go
you,be
you,think
it,go
i,wonder
you,play
i,go
school,name
i,remember
i,be
i,remember
that,be
you,be
you,be
you,go
you,go
you,like
what,be
thing,be
that,be
you,paint
that,be
that,be
i,wonder
you,paint
that,be
you,have
it,get
mouse,do
you,do
you,play
that,be
that,be
that,be
you,do
you,do
you,do
you,go
you,do
you,play
you,do
you,think
you,type
you,type
i,think
you,have
we,have
we,go
you,like
who,be
you,go
you,do
i,wonder
you,tell
you,tell
you,like
she,do
cousin,go
that,be
we,go
you,do
you,like
news,be
i,know
that,be
it,say
that,sound
you,learn
you,do
that,be
us,see
you,like
i,know
one,be
that,be
i,like
it,be
you,like
i,read
i,have
what,be
that,sound
you,want
you,be
you,go
you,be
i,think
i,go
i,think
i,think
they,have
animal,move
that,be
that,be
i,think
i,remember
it,would
i,think
it,would
it,need
name,be
that,be
i,like
it,look
that,be
it,sound
you,go
you,go
it,be
they,have
they,have
she,do
you,get
that,be
you,get
that,be
